2359	1614112	232	ASIN	B07857VK12	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79323	233	ASIN	B0742CPW9N	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631041	233	ASIN	B0742CPW9N	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392588	234	EAN13	5011423866000	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80422	234	ASIN	B00J58BSQI	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631674	234	ASIN	B00J58BSQI	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619810	237	ASIN	B002DHHSCQ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	77949	238	ASIN	B078589V62	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525485	238	ASIN	B078589V62	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1623954	238	ASIN	B078589V62	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79388	240	ASIN	B0742CKJZL	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625978	240	ASIN	B0742CKJZL	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605153	242	EAN13	3616360116557	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631373	242	ASIN	B00DU7G9GY	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619375	243	ASIN	B01MYEQB51	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393020	244	EAN13	5011423928715	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612505	244	ASIN	B0742CQH35	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621697	244	ASIN	B0742CQH35	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82295	246	ASIN	B077W9WQSH	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614109	246	ASIN	B077W9WQSH	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392620	247	EAN13	5011423870199	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616850	247	ASIN	B0742CB9WB	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78719	249	ASIN	B074FXDRGP	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632378	251	ASIN	B00DS1W4LQ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78333	253	ASIN	B074FXY1NS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611003	253	ASIN	B074FXY1NS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619776	253	ASIN	B074FXY1NS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612571	254	ASIN	B0742DB12W	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621763	254	ASIN	B0742DB12W	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631858	254	ASIN	B0742DB12W	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	81160	255	ASIN	B074FXRYJQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614661	2908	ASIN	B00L7Q9E3K	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622117	2909	ASIN	B00TYUQ7ZE	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392137	2912	EAN13	0010942217336	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82752	191	ASIN	B007K4Z8UG	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259571	193	EAN13	7321420934281	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78040	193	ASIN	B074F1WC8G	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525615	193	ASIN	B074F1WC8G	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624092	193	ASIN	B074F1WC8G	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527844	194	ASIN	B0168DAKIE	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627309	195	ASIN	B00F0Q1HC4	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8428070	196	EAN13	3664061035967	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525781	196	ASIN	B074FY7BQ4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614364	196	ASIN	B074FY7BQ4	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627293	198	ASIN	B00J7KOTTW	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527562	200	ASIN	B0742CJNZH	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626255	200	ASIN	B0742CJNZH	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606196	201	EAN13	3616360358254	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	81337	201	ASIN	B0785LQ51W	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78154	202	ASIN	B075C6CXFR	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525779	202	ASIN	B075C6CXFR	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619664	202	ASIN	B075C6CXFR	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624260	202	ASIN	B075C6CXFR	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392617	203	EAN13	5011423870182	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80453	203	ASIN	B0742BW3LC	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616849	203	ASIN	B0742BW3LC	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393192	204	EAN13	7321422683019	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394537	206	EAN13	4251901959591	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78213	206	ASIN	B0749RV1WS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621543	207	ASIN	B0742DQ925	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606319	217	EAN13	3616360386387	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1609118	217	ASIN	B00CZRJ2WI	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79451	218	ASIN	B0742JZPSF	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527369	218	ASIN	B0742JZPSF	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78922	220	ASIN	B074FXVGG9	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615193	220	ASIN	B074FXVGG9	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614482	221	ASIN	B01GZY833A	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80669	222	ASIN	B0742G269F	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611683	223	ASIN	B07CGT44X2	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8395207	224	EAN13	4251901976857	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79342	224	ASIN	B0742C4KRW	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525949	225	ASIN	B074FZ419M	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615836	226	ASIN	B0742HRDSQ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392851	227	EAN13	5011423914657	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627761	228	ASIN	B074B1QCQF	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612726	231	ASIN	B0742JHGXS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621936	231	ASIN	B0742JHGXS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	77963	232	ASIN	B07857VK12	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525497	232	ASIN	B07857VK12	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1623967	232	ASIN	B07857VK12	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611776	233	ASIN	B0742CPW9N	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620664	233	ASIN	B0742CPW9N	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612401	234	ASIN	B00J58BSQI	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1476736	235	EAN13	7321422437445	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78374	237	ASIN	B002DHHSCQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612635	239	ASIN	B0742DH1KB	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631921	239	ASIN	B0742DH1KB	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82475	242	ASIN	B00DU7G9GY	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80821	244	ASIN	B0742CQH35	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743020	245	EAN13	5025536966342	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611642	245	ASIN	B077WL37N6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6742947	246	EAN13	5025536882963	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78842	248	ASIN	B01FO5461Y	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620139	248	ASIN	B01FO5461Y	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620039	249	ASIN	B074FXDRGP	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393026	250	EAN13	5011423929149	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608391	250	ASIN	B0749SLY32	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617206	250	ASIN	B0749SLY32	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	81598	251	ASIN	B00DS1W4LQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622363	251	ASIN	B00DS1W4LQ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80987	254	ASIN	B0742DB12W	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8426193	255	EAN13	3666356179059	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1617815	255	ASIN	B074FXRYJQ	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605199	256	EAN13	3616360121254	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608073	1555	ASIN	B00PP08WT6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627459	1555	ASIN	B00PP08WT6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622004	1556	ASIN	B002CE1ALA	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606930	1558	EAN13	3507790000496	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80449	186	ASIN	B0742J62KS	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627387	186	ASIN	B0742J62KS	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624632	187	ASIN	B01CB2Z572	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392812	188	EAN13	5011423911724	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612463	188	ASIN	B0742DYXG6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631750	188	ASIN	B0742DYXG6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393464	189	EAN13	8004399331341	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622644	191	ASIN	B007K4Z8UG	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80667	192	ASIN	B0742DM7QQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608219	192	ASIN	B0742DM7QQ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627604	192	ASIN	B0742DM7QQ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626536	194	ASIN	B0168DAKIE	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80367	195	ASIN	B00F0Q1HC4	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528601	195	ASIN	B00F0Q1HC4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624262	196	ASIN	B074FY7BQ4	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525810	197	ASIN	B00CZRTTQ2	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611811	199	ASIN	B0742FNPD1	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620705	199	ASIN	B0742FNPD1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615956	200	ASIN	B0742CJNZH	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425586	202	EAN13	3666356036697	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1544711	203	ASIN	B0742BW3LC	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631683	203	ASIN	B0742BW3LC	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6916098	205	SKU	AT6016025800	2	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79580	205	ASIN	B0742DP8X7	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610944	206	ASIN	B0749RV1WS	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1619701	206	ASIN	B0749RV1WS	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612379	207	ASIN	B0742DQ925	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631649	207	ASIN	B0742DQ925	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	81283	217	ASIN	B00CZRJ2WI	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1628525	217	ASIN	B00CZRJ2WI	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615789	218	ASIN	B0742JZPSF	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608221	219	ASIN	B0742BNWHF	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627606	219	ASIN	B0742BNWHF	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1526661	220	ASIN	B074FXVGG9	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625315	220	ASIN	B074FXVGG9	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425119	221	EAN13	3663946684498	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525911	221	ASIN	B01GZY833A	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621655	222	ASIN	B0742G269F	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393347	223	EAN13	7332543598694	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625934	224	ASIN	B0742C4KRW	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624482	225	ASIN	B074FZ419M	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79497	226	ASIN	B0742HRDSQ	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80668	227	ASIN	B0742HHJ1N	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608220	227	ASIN	B0742HHJ1N	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627605	227	ASIN	B0742HHJ1N	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80835	228	ASIN	B074B1QCQF	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624263	230	ASIN	B074FY2T16	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621571	234	ASIN	B00J58BSQI	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6152421	235	ASIN	B0CXTPXVQR	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611026	237	ASIN	B002DHHSCQ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630381	237	ASIN	B002DHHSCQ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614100	238	ASIN	B078589V62	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621825	239	ASIN	B0742DH1KB	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615725	240	ASIN	B0742CKJZL	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614319	241	ASIN	B00CZS8HTG	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624211	241	ASIN	B00CZS8HTG	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393397	243	EAN13	8003705115125	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	77876	243	ASIN	B01MYEQB51	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610661	243	ASIN	B01MYEQB51	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630063	243	ASIN	B01MYEQB51	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79194	245	ASIN	B077WL37N6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620470	245	ASIN	B077WL37N6	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525494	246	ASIN	B077W9WQSH	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1623964	246	ASIN	B077W9WQSH	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627390	247	ASIN	B0742CB9WB	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611346	248	ASIN	B01FO5461Y	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630631	248	ASIN	B01FO5461Y	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611260	249	ASIN	B074FXDRGP	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630563	249	ASIN	B074FXDRGP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6607002	251	EAN13	3616360179712	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615707	1554	ASIN	B0742HRDP1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80531	1555	ASIN	B00PP08WT6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606098	1556	EAN13	3616360334913	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1632032	1558	ASIN	B00IFHTCCM	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80151	1559	ASIN	B01FO54JZC	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616495	1559	ASIN	B01FO54JZC	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82382	1560	ASIN	B077W5H2NM	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	80739	1561	ASIN	B0742DT83C	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612903	1563	ASIN	B0742DC8Q1	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1622118	1563	ASIN	B0742DC8Q1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620441	1564	ASIN	B077WB9933	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78349	1565	ASIN	B0742B3VB6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624601	1565	ASIN	B0742B3VB6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1630601	1566	ASIN	B007XSQ7D6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79476	1567	ASIN	B0742G3YW3	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626071	1567	ASIN	B0742G3YW3	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	77904	1568	ASIN	B00NIV4TQ4	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393526	1569	EAN13	8005782006501	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621502	1569	ASIN	B00062R6WC	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620071	1570	ASIN	B074FYFZ6V	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393367	1571	EAN13	8003705107267	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626141	1572	ASIN	B0742B47RP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79517	1573	ASIN	B0742BZM8Y	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425605	1574	EAN13	3666356172968	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6743170	1576	EAN13	5025537201886	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79233	1576	ASIN	B07859WXSL	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625569	1576	ASIN	B07859WXSL	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612303	1578	ASIN	B002YIT354	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621452	1578	ASIN	B002YIT354	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528571	1579	ASIN	B00J7KQ8FK	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8424946	1580	EAN13	3000792463967	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625303	1580	ASIN	B074FYPQKG	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79851	1581	ASIN	B015ZNFOEI	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610422	1582	ASIN	B074FY1SFT	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8394271	1583	EAN13	4251327448129	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611133	1583	ASIN	B074FXHMKG	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614807	1583	ASIN	B074FXHMKG	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1525806	1585	ASIN	B074FYKMMJ	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1627750	1586	ASIN	B0749YX5T6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624510	1587	ASIN	B0742K8N8S	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6606980	1588	EAN13	3616360127423	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631412	1588	ASIN	B074C6W8SP	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82009	1590	ASIN	B074C4SVS7	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527451	1592	ASIN	B0742BQBGW	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79383	1593	ASIN	B0742NK6X1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	78079	1594	ASIN	B0718WYNN1	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614257	1594	ASIN	B0718WYNN1	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624140	1594	ASIN	B0718WYNN1	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	7851190	1596	EAN13	5011423905709	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1608155	1596	ASIN	B071VV7F82	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	81432	1600	ASIN	B074B1Q7LB	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1614355	1602	ASIN	B073X6FG25	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8392374	1603	EAN13	4210201298120	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611990	1603	ASIN	B001BKXAL4	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6259762	1605	EAN13	5025536601472	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1620048	1605	ASIN	B077WFMYPT	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6604792	1606	EAN13	3507790000519	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1625130	1607	ASIN	B0758DK1FJ	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	82568	1608	ASIN	B004RG95S6	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612353	1608	ASIN	B004RG95S6	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1631614	1608	ASIN	B004RG95S6	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6605517	1609	EAN13	3616360176674	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	6607105	1610	EAN13	3616360345551	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612744	1610	ASIN	B0742K6MVW	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1621954	1610	ASIN	B0742K6MVW	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393310	1611	EAN13	7321428854635	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	77990	1611	ASIN	B008EC4P4S	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1624042	1611	ASIN	B008EC4P4S	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610690	1612	ASIN	B00IYL2U1E	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8425182	1613	EAN13	3059139267492	31	IT	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1612578	1613	ASIN	B0742DPYS5	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1615111	1614	ASIN	B074FXVB4R	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	8393017	1615	EAN13	5011423928944	\N	\N	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1611715	1616	ASIN	B004UKBC08	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1610954	1619	ASIN	B074FYG14S	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1527826	1620	ASIN	B0742D9HMF	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1616188	1620	ASIN	B0742D9HMF	4	Germany	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1626160	2913	ASIN	B0742CTRW3	4	France	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	79956	2915	ASIN	B074C6RZ24	4	Italy	2026-07-22 09:55:00	2026-07-22 09:55:00
2359	1528007	2915	ASIN	B074C6RZ24	4	Spain	2026-07-22 09:55:00	2026-07-22 09:55:00
