2359	843137	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843105	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843069	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843064	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843014	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843012	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843005	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842980	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842939	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842921	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842910	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842903	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842885	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842744	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842735	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842685	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842669	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842601	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842571	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842528	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842487	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842412	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842392	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842342	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842276	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842253	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842203	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842108	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842067	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842042	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842017	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842019	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841992	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841969	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841951	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841883	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841849	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841844	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841842	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841835	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841819	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841785	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841783	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841749	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841690	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841649	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841624	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841567	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841560	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841542	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841517	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841467	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841410	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841376	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841367	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841365	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841242	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841233	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841217	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841206	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841201	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841192	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841176	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841099	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841056	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841033	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841022	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840965	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840897	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840874	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840747	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840654	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840629	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840622	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840613	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840588	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840504	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840497	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840447	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840438	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840415	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840390	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840354	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840331	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840256	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840122	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840097	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840056	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840036	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840020	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839997	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839972	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839936	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839913	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839877	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839861	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839829	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839786	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839772	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839770	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839754	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839743	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839711	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839713	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839695	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839677	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839613	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839602	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839593	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839470	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839459	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839436	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839409	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839395	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839361	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839250	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839236	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839159	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839118	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839093	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839084	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839068	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838911	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838909	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838843	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838809	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838766	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838752	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838734	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838702	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838609	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838591	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838509	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838502	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838491	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838459	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838423	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833754	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833738	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833668	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833611	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833586	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833477	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833468	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833413	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833359	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833284	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833220	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833125	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833036	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833020	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832920	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832900	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832902	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832568	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832350	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832218	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832207	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832091	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832048	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832025	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831964	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831916	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831823	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831780	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831673	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831646	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843661	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843658	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843628	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843625	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843542	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843528	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843491	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843478	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843476	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843477	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843411	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843292	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843293	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843291	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843194	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843108	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843109	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843074	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843073	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	843024	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842973	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842974	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842957	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842940	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842875	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842857	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842856	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842826	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842776	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842742	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842656	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842657	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842658	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842625	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842622	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842607	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842608	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842505	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842488	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842472	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842424	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842374	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842372	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842373	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842341	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842340	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842323	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842322	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842257	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842240	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842238	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842222	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842221	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842223	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842171	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842156	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842124	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842107	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	842091	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841988	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841972	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841939	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841938	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841937	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841920	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841806	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841790	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841770	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841703	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841705	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841704	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841689	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841688	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841639	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841638	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841636	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841623	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841569	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841570	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841555	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841554	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841539	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841520	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841519	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841469	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841420	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841421	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841372	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841339	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841338	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841321	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841320	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841319	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841218	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841202	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841205	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841204	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841203	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841154	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841035	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841036	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841021	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	841002	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840970	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840920	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840921	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840919	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840870	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840754	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840703	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840702	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840684	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840685	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840603	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840518	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840519	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840503	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840502	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840484	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840483	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840468	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840435	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840416	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840335	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840334	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840317	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840318	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840269	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840266	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840167	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840134	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840135	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840102	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840101	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840015	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840016	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839999	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	840000	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839982	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839834	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839749	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839748	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839732	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839733	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839582	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839431	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839400	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839364	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839300	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839246	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839230	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839196	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839181	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839132	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839066	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839065	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839047	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	839030	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838914	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838798	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838762	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838745	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838747	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838746	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838661	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838647	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838613	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838596	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	838579	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833768	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833664	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833514	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833433	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833332	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833331	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833299	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833265	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833248	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833197	31	169	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	833115	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832962	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832930	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832898	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832747	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	832731	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831835	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831834	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831821	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831802	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831684	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831669	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831653	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831654	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831651	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831601	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831535	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831519	31	170	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831518	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831485	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831467	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831453	31	171	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831318	31	167	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831317	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831251	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831135	31	168	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	831035	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	828728	31	160	2026-07-22 09:32:00	2026-07-22 09:32:00
2359	848283	31	166	2026-07-22 09:32:00	2026-07-22 09:32:00
